,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
27,1599537480,11.0.0.114,1,9253089,7.945312500041808,138.107772928,5.3983577,22.8486161,13078.0,94.509511224,1.588,0.046
28,1599537540,11.0.0.111,3,10641618,8.296875000014552,179.850375168,5.4824711,23.1935955,16071.0,113.164608332,2.102,0.05
29,1599537540,11.0.0.112,2,10630185,7.434374999993452,118.64657919999999,5.4704277999999995,23.1630593,15950.0,114.31319064799999,2.408,0.05
30,1599537540,11.0.0.113,0,10636611,8.779687500018568,174.950797312,5.4449087,23.043756,14009.0,105.099069912,1.662,0.036
31,1599537540,11.0.0.114,1,10633506,8.884374999997817,175.286280192,5.4741146,23.1365742,14827.0,107.044756732,1.588,0.046
32,1599537600,11.0.0.111,3,12043521,8.221875000017462,189.614845952,5.4737743,23.1507688,18177.0,126.099082184,3.286,0.084
33,1599537600,11.0.0.112,2,12034737,8.667187499968378,156.36215398399997,5.433953,22.9827817,17847.0,125.75464012399999,2.408,0.05
34,1599537600,11.0.0.113,0,12040810,9.403124999998937,188.943323136,5.4620793,23.0799788,15839.0,117.43597424000001,2.674,0.063
35,1599537600,11.0.0.114,1,12037929,7.534374999995634,187.969921024,5.4331695,23.0057795,16866.0,119.2599922,2.652,0.078
36,1599537660,11.0.0.111,3,13451187,7.373437499973065,189.614911488,5.4310485,23.016273100000003,20300.0,139.900934416,3.286,0.084
37,1599537660,11.0.0.112,2,13433223,7.890625,191.829254144,5.4791152,23.1977074,19678.0,137.951081164,3.26,0.078
38,1599537660,11.0.0.113,0,13448004,7.435937499976731,188.943454208,5.4138782,22.946032600000002,17596.0,130.301992416,2.674,0.063
39,1599537660,11.0.0.114,1,13440381,7.298437499975961,187.96998656,5.4310539,23.057544399999998,18908.0,132.878082336,2.652,0.078
40,1599537720,11.0.0.111,3,14854875,7.296875000029118,189.614977024,5.4534364,23.1215876,22476.0,153.731949252,3.286,0.084
41,1599537720,11.0.0.112,2,14840157,7.148437500018176,191.82931968,5.4657697,23.1856826,21642.0,150.79262696,3.26,0.078
42,1599537720,11.0.0.113,0,14852634,7.5203125000098225,188.943519744,5.478109900000001,23.2427718,19511.0,144.156384788,2.674,0.063
43,1599537720,11.0.0.114,1,14842923,7.298437500021464,187.970052096,5.4864128,23.297096399999997,20987.0,146.576255512,2.652,0.078
44,1599537780,11.0.0.111,3,16260156,7.064062500048763,189.61504256,5.424991599999999,23.005169300000002,24446.0,167.529952164,3.286,0.084
45,1599537780,11.0.0.112,2,16247172,7.146875000034896,191.829385216,5.430087400000001,23.0221291,23642.0,164.949338568,3.26,0.078
46,1599537780,11.0.0.113,0,16264128,7.415624999976018,188.94358528,5.418172,22.9868701,21400.0,157.970945772,2.674,0.063
47,1599537780,11.0.0.114,1,16253427,7.135937500024738,187.970117632,5.430869,23.0287862,22955.0,160.635134812,2.652,0.078
48,1599537840,11.0.0.111,3,17663859,8.371874999975276,189.615173632,5.4640958,23.1049713,26521.0,180.41980821599998,3.286,0.084
49,1599537840,11.0.0.112,2,17653767,7.190624999993815,191.829516288,5.458618400000001,23.1735766,25857.0,178.40176710400002,3.26,0.078
50,1599537840,11.0.0.113,0,17668353,7.320312500005457,188.943650816,5.4415621,23.1177703,23478.0,171.08810298,2.674,0.063
51,1599537840,11.0.0.114,1,17657592,7.3281250000490985,187.970248704,5.454878099999999,23.1868014,25105.0,173.842608108,2.652,0.078
52,1599537900,11.0.0.111,3,19072914,7.035937500077125,196.930367488,5.4660665,23.1749787,28451.0,193.399093572,4.75,0.097
53,1599537900,11.0.0.112,2,19054791,8.923437500015964,191.829516288,5.4479034,23.1311681,27890.0,192.35206685600002,3.26,0.078
54,1599537900,11.0.0.113,0,19070016,7.428124999951251,195.62111385600002,5.4437768,23.0839124,25409.0,185.169681024,4.13,0.077
55,1599537900,11.0.0.114,1,19060863,10.668750000004351,195.419660288,5.4804012,23.0686216,27195.0,187.65761254,4.132,0.094
56,1599537960,11.0.0.111,3,20481135,7.021875000100408,196.93049856000002,5.4661877,23.1815618,30569.0,206.311692284,4.75,0.097
57,1599537960,11.0.0.112,2,20462448,6.917187499984706,195.654852608,5.4631857,23.1613168,30053.0,205.604863728,4.532,0.092
58,1599537960,11.0.0.113,0,20476623,8.59999999996036,195.621310464,5.4817907,23.1722583,27360.0,198.426103168,4.13,0.077
59,1599537960,11.0.0.114,1,20468700,12.843749999992738,195.41972582399998,5.4888402,22.9974639,29330.0,200.89596122,4.132,0.094
60,1599538020,11.0.0.111,3,21890625,7.226562499945416,196.930564096,5.4551918,23.1591707,32656.0,218.922032392,4.75,0.097
61,1599538020,11.0.0.112,2,21873147,7.003125000037443,195.654918144,5.4538575,23.1724659,32230.0,218.602000928,4.532,0.092
62,1599538020,11.0.0.113,0,21884295,7.892187499974156,195.62144153600002,5.4798452,23.246737399999997,29264.0,211.286038248,4.13,0.077
63,1599538020,11.0.0.114,1,21874122,7.204687499997817,195.41979136,5.4555065,23.183628600000002,32332.0,217.878574208,4.132,0.094
64,1599538080,11.0.0.111,3,23301255,7.039062500061831,196.930695168,5.429477,23.0834256,34837.0,231.87260974,4.75,0.097
65,1599538080,11.0.0.112,2,23281215,6.892187499997817,195.65498368,5.4301505,23.0631527,34195.0,231.291756424,4.532,0.092
66,1599538080,11.0.0.113,0,23291630,7.662500000033091,195.621507072,5.4270192999999995,23.058996399999998,31134.0,222.942475424,4.13,0.077
67,1599538080,11.0.0.114,1,23285334,7.048437499997817,195.41979136,5.4616745,23.1108316,34521.0,231.66861563999998,4.132,0.094
68,1599538140,11.0.0.111,3,24709920,7.076562499969455,196.930891776,5.4266217,23.068593399999997,37023.0,244.846041708,4.75,0.097
69,1599538140,11.0.0.112,2,24688026,7.051562500027984,195.655114752,5.4405413,23.135312600000002,36326.0,244.543775684,4.532,0.092
70,1599538140,11.0.0.113,0,24698118,7.314062500026921,195.62170368,5.4295589,23.094962,33009.0,234.573631388,4.13,0.077
71,1599538140,11.0.0.114,1,24693594,7.156250000016357,195.41979136,5.4261566,23.081973100000003,36669.0,245.01989982799998,4.132,0.094
72,1599538200,11.0.0.111,3,26114934,7.182812500086584,197.06517503999999,5.1357218,21.8276115,39257.0,257.98100584400004,5.862,0.111
73,1599538200,11.0.0.112,2,26095749,7.139062499991283,195.655376896,5.2324982,22.202024,38408.0,257.55295384,4.532,0.092
74,1599538200,11.0.0.113,0,26103690,7.365625000038577,195.051409408,5.1766224,22.010281600000003,35056.0,247.006439744,5.322,0.093
75,1599538200,11.0.0.114,1,26099811,7.1765625000170985,194.98358374400001,5.1441211,21.8292875,38813.0,258.19373006,5.332,0.105
76,1599538260,11.0.0.111,3,27486585,7.085937499959996,197.06524057599998,5.4542427,23.178789100000003,41231.0,271.564987972,5.862,0.111
77,1599538260,11.0.0.112,2,27472966,6.91250000000764,195.655442432,5.4405127,23.1553109,40258.0,271.31675803999997,5.544,0.102
78,1599538260,11.0.0.113,0,27479265,7.248437500020387,195.051409408,5.4447204000000005,23.1569436,37016.0,260.93747554,5.322,0.093
79,1599538260,11.0.0.114,1,27472243,7.334375000000392,194.98358374400001,5.4656569,23.1933961,40854.0,272.12474479599996,5.332,0.105
80,1599538320,11.0.0.111,3,28890294,7.00625000010406,197.06524057599998,5.4311068,23.0769446,43386.0,284.79894492,5.862,0.111
81,1599538320,11.0.0.112,2,28872768,8.18281250003568,194.414190592,5.4792844,23.225392199999998,42259.0,284.536771,5.544,0.102
82,1599538320,11.0.0.113,0,28881343,7.281249999987281,195.05199923200001,5.427482599999999,23.0827613,39009.0,274.243236936,5.322,0.093
83,1599538320,11.0.0.114,1,28874826,13.379687500046188,194.98358374400001,5.5075916,22.7827628,42917.0,285.403488108,5.332,0.105
84,1599538380,11.0.0.111,3,30303555,7.117187500098225,197.06524057599998,5.464123799999999,23.2035004,45701.0,297.631016848,5.862,0.111
85,1599538380,11.0.0.112,2,30282546,7.081250000028376,194.414321664,5.4723121,23.2549709,44225.0,297.185740708,5.544,0.102
86,1599538380,11.0.0.113,0,30292182,7.18281249997743,195.052130304,5.4467241,23.156242600000002,41059.0,287.104701156,5.322,0.093
87,1599538380,11.0.0.114,1,30286860,7.17812500000035,194.98358374400001,5.4287938,23.0412478,45534.0,300.632131716,5.332,0.105
88,1599538440,11.0.0.111,3,31711551,7.27187500007858,197.06524057599998,5.4476085,23.1594242,47950.0,310.41997196,5.862,0.111
89,1599538440,11.0.0.112,2,31690536,7.0734375000120195,194.414321664,5.455964799999999,23.1760293,46285.0,309.626494532,5.544,0.102
90,1599538440,11.0.0.113,0,31698285,8.353125000012398,195.05219584,5.4750593,23.2283267,43078.0,300.018635048,5.322,0.093
91,1599538440,11.0.0.114,1,31695165,7.1328124999945715,194.98358374400001,5.4639121,23.2007922,47724.0,313.928731176,5.332,0.105
92,1599538500,11.0.0.111,3,33121719,8.632812499963606,196.32704307199998,5.4438852,23.078705199999998,50144.0,323.05983278,6.742,0.12
93,1599538500,11.0.0.112,2,33100773,7.010937500044761,194.4143872,5.4258035,23.0666324,48395.0,322.583493304,5.544,0.102
94,1599538500,11.0.0.113,0,33109158,7.817187500040745,194.146226176,5.4091012,22.9720427,44943.0,312.01489816000003,6.522,0.107
95,1599538500,11.0.0.114,1,33105747,7.121787821220778,194.010505216,5.468663033696631,23.321065893410662,49792.0,326.82776165999996,6.164,0.117
96,1599538560,11.0.0.111,3,34528678,7.175000000079308,196.32704307199998,5.2518686,22.3070477,52526.0,336.009170124,6.742,0.12
97,1599538560,11.0.0.112,2,34508844,7.071874999974156,195.65596672,5.2619449000000005,22.3152495,50579.0,335.53344223199997,6.476,0.116
98,1599538560,11.0.0.113,0,34514316,7.454687500003288,194.146226176,5.2627275,22.3351897,46747.0,323.40953852800004,6.522,0.107
99,1599538560,11.0.0.114,1,34515270,7.343859385938217,194.010505216,5.292186418641864,22.51905490549055,51734.0,339.64280736399996,6.164,0.117
100,1599538620,11.0.0.111,3,35903208,7.093750000094616,196.32704307199998,5.425383900000001,23.086440800000002,54677.0,349.931428256,6.742,0.12
101,1599538620,11.0.0.112,2,35883516,7.115624999969455,194.582224896,5.479283,23.3146121,52522.0,349.50339603599997,6.476,0.116
102,1599538620,11.0.0.113,0,35886111,7.237500000010172,194.146226176,5.4193541,23.070015100000003,48542.0,336.867029524,6.522,0.107
103,1599538620,11.0.0.114,1,35888580,7.217187500000364,194.010505216,5.4277501,23.101442600000002,53738.0,353.469935188,6.164,0.117
104,1599538680,11.0.0.111,3,37306524,7.165625000070577,196.32704307199998,5.4051732999999995,23.0179858,56992.0,363.28696511600003,6.742,0.12
105,1599538680,11.0.0.112,2,37289115,7.124999999987267,194.582224896,5.4513959000000005,23.202753100000002,54634.0,362.76841062,6.476,0.116
106,1599538680,11.0.0.113,0,37288341,7.22031250005783,194.146226176,5.431117700000001,23.1429745,50455.0,350.09115375199997,6.522,0.107
107,1599538680,11.0.0.114,1,37287681,13.75625000000582,194.010505216,5.4802854000000005,21.6271813,55752.0,366.800644352,6.164,0.117
108,1599538740,11.0.0.111,3,38713356,7.220312499921448,196.32704307199998,5.4538628,23.1814994,59417.0,376.27478462,6.742,0.12
109,1599538740,11.0.0.112,2,38696799,6.956250000012034,194.582224896,5.4521404,23.2093132,56709.0,375.672361928,6.476,0.116
110,1599538740,11.0.0.113,0,38701392,7.176562499980733,194.146226176,5.434904,23.1228875,52422.0,363.148368484,6.522,0.107
111,1599538740,11.0.0.114,1,38698119,7.071874999974142,194.010505216,5.4055522,23.020182300000002,58249.0,382.19054031999997,6.164,0.117
112,1599538800,11.0.0.111,3,40121475,7.109375000090964,196.12571648,5.419041200000001,23.0796508,61882.0,389.21370278,7.478,0.133
113,1599538800,11.0.0.112,2,40107288,7.110937499974185,194.582224896,5.466903599999999,23.256341,58921.0,388.607900528,6.476,0.116
114,1599538800,11.0.0.113,0,40107813,7.201562499994935,194.11267174399998,5.4379977,23.1552804,54369.0,375.882656148,7.354,0.118
115,1599538800,11.0.0.114,1,40106352,6.981249999971624,194.178277376,5.3601778,22.8743895,60308.0,395.146820504,7.284,0.133
116,1599538860,11.0.0.111,3,41530344,7.085937500032742,196.12571648,5.461735,23.2273434,64337.0,402.104056088,7.478,0.133
117,1599538860,11.0.0.112,2,41519418,6.932812499981068,194.615779328,5.4331695,23.1339577,61040.0,401.672327148,7.28,0.13
118,1599538860,11.0.0.113,0,41519361,7.693750000044034,194.11267174399998,5.4543063,23.183761899999997,56325.0,388.857611288,7.354,0.118
119,1599538860,11.0.0.114,1,41510472,7.131249999983979,194.178277376,5.444086,23.1289277,62279.0,407.98110735200004,7.284,0.133
120,1599538920,11.0.0.111,3,42938403,7.323437500090208,196.12571648,5.471366,23.238928100000003,66850.0,414.87306307200004,7.478,0.133
121,1599538920,11.0.0.112,2,42930195,7.081250000092027,194.14601728000002,5.4568192,23.1869324,63146.0,414.46810054,7.28,0.13
122,1599538920,11.0.0.113,0,42927417,7.462500000037821,194.11273728,5.4539155,23.1999882,58142.0,400.4624416,7.354,0.118
123,1599538920,11.0.0.114,1,42922098,7.207812500046202,194.178342912,5.4492444,23.210298100000003,64248.0,420.66967488,7.284,0.133
124,1599538980,11.0.0.111,3,44335842,7.221875000013824,196.12571648,5.4620015,23.2536162,69020.0,428.342736356,7.478,0.133
125,1599538980,11.0.0.112,2,44329620,9.315624999944689,194.14601728000002,5.4521895,23.083446,65214.0,428.343413032,7.28,0.13
126,1599538980,11.0.0.113,0,44331273,7.406250000003624,194.11273728,5.4068087,23.0300313,59929.0,413.670344272,7.354,0.118
127,1599538980,11.0.0.114,1,44323905,7.203124999996348,194.178342912,5.4400713,23.1812613,66179.0,434.39641406000004,7.284,0.133
128,1599539040,11.0.0.111,3,45745840,7.220312500048735,196.12571648,5.4478396,23.2185164,71367.0,441.557349036,7.478,0.133
129,1599539040,11.0.0.112,2,45737793,7.015625000030923,194.14601728000002,5.455521200000001,23.2500289,67234.0,441.45171837199996,7.28,0.13
130,1599539040,11.0.0.113,0,45738987,7.4156249999850985,194.11273728,5.4300476,23.1498039,61929.0,426.84654782,7.354,0.118
131,1599539040,11.0.0.114,1,45732018,7.948437499999287,194.178342912,5.443359900000001,23.1604998,68162.0,447.525296096,7.284,0.133
132,1599539100,11.0.0.111,3,47160942,7.209374999965789,196.595478528,5.4842607999999995,23.3314624,73704.0,454.264367564,8.25,0.17
133,1599539100,11.0.0.112,2,47151516,6.909375000022905,194.14601728000002,5.442970900000001,23.2121196,69337.0,454.520695504,7.28,0.13
134,1599539100,11.0.0.113,0,47149719,7.234375000034547,195.05226137600002,5.4075335,23.0749417,63954.0,439.83010286399997,8.194,0.155
135,1599539100,11.0.0.114,1,47141817,7.248437499947585,194.81613926400001,5.453337299999999,23.2513407,70117.0,459.8260358,8.212,0.17
136,1599539160,11.0.0.111,3,48573728,7.123437499958513,196.59554406400002,5.474572,23.2580695,75948.0,467.089669396,8.25,0.17
137,1599539160,11.0.0.112,2,48562792,7.071874999974156,195.085541376,5.5004387999999995,23.4280018,71437.0,467.411946316,8.052,0.165
138,1599539160,11.0.0.113,0,48561204,7.335937499992724,195.052326912,5.4884544,23.3042673,65960.0,452.79405774,8.194,0.155
139,1599539160,11.0.0.114,1,48558048,7.189062499965104,194.81613926400001,5.508752599999999,23.386827,72096.0,472.59115603600003,8.212,0.17
140,1599539220,11.0.0.111,3,49985916,6.940624999988373,196.59554406400002,5.4273823,23.197396899999998,78211.0,480.495453704,8.25,0.17
141,1599539220,11.0.0.112,2,49975125,7.031250000009081,195.085541376,5.4683994,23.337218800000002,73555.0,480.406167516,8.052,0.165
142,1599539220,11.0.0.113,0,49976268,7.7015625000149015,195.052326912,5.4718408,23.309477,67961.0,465.802869296,8.194,0.155
143,1599539220,11.0.0.114,1,49970784,7.081250000001077,194.81613926400001,5.4208657,23.1069846,74151.0,485.68882756,8.212,0.17
144,1599539280,11.0.0.111,3,51394752,7.349999999969455,196.59554406400002,5.4256886,23.2514825,80391.0,493.367625104,8.25,0.17
145,1599539280,11.0.0.112,2,51384588,7.210937500030923,195.085541376,5.4275296,23.2038933,75651.0,493.59425618399996,8.052,0.165
146,1599539280,11.0.0.113,0,51388054,7.301562500006185,195.052326912,5.4231195,23.2007133,69864.0,478.092993248,8.194,0.155
147,1599539280,11.0.0.114,1,51380679,7.279687499994907,194.81613926400001,5.4246489,23.234767899999998,76172.0,498.956942168,8.212,0.17
148,1599539340,11.0.0.111,3,52802970,7.067187499887922,196.59554406400002,5.4243097,23.1958707,82418.0,506.393928656,8.25,0.17
149,1599539340,11.0.0.112,2,52794750,6.978125000005079,195.085606912,5.3991945,23.0403539,77692.0,507.431064792,8.052,0.165
150,1599539340,11.0.0.113,0,52797936,7.167187500026543,195.052326912,5.390192900000001,23.004407,71823.0,491.715896304,8.194,0.155
151,1599539340,11.0.0.114,1,52783773,7.214062500015629,194.81613926400001,5.3793449,23.034475399999998,78143.0,512.705080836,8.212,0.17
152,1599539400,11.0.0.111,3,54213855,7.103124999994165,196.73002393599998,5.4206059,23.2143284,84460.0,518.841859948,8.806,0.185
153,1599539400,11.0.0.112,2,54201567,7.007812500050946,195.085606912,5.3840775,23.0553862,79773.0,520.302784564,8.052,0.165
154,1599539400,11.0.0.113,0,54206199,6.98593750002145,195.589197824,5.343026900000001,22.9092135,73903.0,504.72113108400004,8.758,0.167
155,1599539400,11.0.0.114,1,54191634,7.853125000001498,194.98397696,5.398310700000001,23.0599978,80144.0,525.4746019319999,8.82,0.187
156,1599539460,11.0.0.111,3,55623936,11.026562499973807,196.730089472,5.5008751,23.3061036,86417.0,531.307437576,8.806,0.185
157,1599539460,11.0.0.112,2,55609065,6.91562499997417,195.152781312,5.4063844,23.1563221,81863.0,533.308682648,8.7,0.179
158,1599539460,11.0.0.113,0,55614435,7.2437499999523425,195.589197824,5.4103757,23.1803357,75928.0,517.7199508,8.758,0.167
159,1599539460,11.0.0.114,1,55601649,7.314062499990527,194.98397696,5.4275606,23.187154399999997,82089.0,537.5556310520001,8.82,0.187
160,1599539520,11.0.0.111,3,57032359,7.2250000000895085,196.730089472,5.418806900000001,23.1919687,88206.0,543.996125332,8.806,0.185
161,1599539520,11.0.0.112,2,57021129,7.1140624999861615,195.085672448,5.4015499,23.1449632,83970.0,546.143422592,8.7,0.179
162,1599539520,11.0.0.113,0,57025299,7.337500000012383,195.589197824,5.4402887,23.3166877,77875.0,530.519335596,8.758,0.167
163,1599539520,11.0.0.114,1,57012741,7.101562499983643,194.984042496,5.405705,23.1742825,84039.0,550.260134268,8.82,0.187
164,1599539580,11.0.0.111,3,58440975,7.2156249999716096,196.730089472,5.4328613,23.1675955,90049.0,556.8446255800001,8.806,0.185
165,1599539580,11.0.0.112,2,58433436,7.198437500046566,195.085934592,5.4490504,23.266590899999997,86019.0,558.8920096239999,8.7,0.179
166,1599539580,11.0.0.113,0,58437627,7.204687500015993,195.589197824,5.452655099999999,23.285953399999997,79743.0,543.3253062440001,8.758,0.167
167,1599539580,11.0.0.114,1,58422570,7.201562499985826,194.984042496,5.4137399,23.1036084,85940.0,563.110327396,8.82,0.187
168,1599539640,11.0.0.111,3,59849250,7.232812500042229,196.730155008,5.4459981,23.178257,91889.0,569.638922848,8.806,0.185
169,1599539640,11.0.0.112,2,59846427,8.41249999998584,195.086000128,5.4648300999999995,23.124247899999997,88118.0,571.94913682,8.7,0.179
170,1599539640,11.0.0.113,0,59850099,7.462499999983237,195.58932889599998,5.4354529000000005,23.1698905,81537.0,555.5125803999999,8.758,0.167
171,1599539640,11.0.0.114,1,59835780,6.998437499951237,194.984108032,5.4145427999999995,23.150046800000002,87869.0,576.40019356,8.82,0.187
172,1599539700,11.0.0.111,3,61259895,7.218749999883599,196.696600576,5.447551,23.2582618,93701.0,582.8307341640001,9.312,0.199
173,1599539700,11.0.0.112,2,61259405,6.953125000009081,195.086000128,5.4292406,23.139404199999998,89969.0,584.8012368960001,8.7,0.179
174,1599539700,11.0.0.113,0,61259232,7.456250000041095,195.32089344,5.447617,23.1912719,83453.0,568.922102412,9.256,0.182
175,1599539700,11.0.0.114,1,61244963,7.218749999965439,195.18543462399998,5.4610984,23.269955,89727.0,589.683674032,9.368,0.201
176,1599539760,11.0.0.111,3,62673567,7.157812500081505,196.696666112,5.396350099999999,23.0780544,95571.0,595.537531452,9.312,0.199
177,1599539760,11.0.0.112,2,62673846,7.1546875000058066,195.287392256,5.4528017,23.223614899999998,91953.0,597.471677672,9.224,0.191
178,1599539760,11.0.0.113,0,62668575,7.204687499979627,195.32095897600001,5.3955440999999995,23.0439439,85364.0,581.7728665479999,9.256,0.182
179,1599539760,11.0.0.114,1,62658609,7.182812499995634,195.18550016,5.4420283,23.2054182,91623.0,602.334793516,9.368,0.201
180,1599539820,11.0.0.111,3,64085169,7.134375000041487,196.696666112,5.434539900000001,23.136019100000002,97416.0,608.382039408,9.312,0.199
181,1599539820,11.0.0.112,2,64088524,7.109375000072745,195.253837824,5.460622099999999,23.2177598,94047.0,610.630454892,9.224,0.191
182,1599539820,11.0.0.113,0,64082103,7.365625000029482,195.32095897600001,5.477551,23.304338899999998,87360.0,594.783157804,9.256,0.182
183,1599539820,11.0.0.114,1,64073097,7.093749999985448,195.18550016,5.4299295,23.150847,93570.0,614.172560712,9.368,0.201
184,1599539880,11.0.0.111,3,65496702,7.120312499919237,196.696666112,5.4655185,23.3054722,99316.0,621.24249972,9.312,0.199
185,1599539880,11.0.0.112,2,65496978,6.929687500014552,195.253837824,5.4369396,23.164939699999998,96069.0,623.7702842040001,9.224,0.191
186,1599539880,11.0.0.113,0,65494053,8.098437500048007,195.32122112,5.4975513,23.3478695,89429.0,607.939896276,9.256,0.182
187,1599539880,11.0.0.114,1,65477727,6.949999999987995,195.18550016,5.429133599999999,23.1648459,95697.0,627.0577755959999,9.368,0.201
188,1599539940,11.0.0.111,3,66906297,6.895312499964334,196.696731648,5.4261067,23.1053938,101226.0,633.8904186679999,9.312,0.199
189,1599539940,11.0.0.112,2,66908331,6.949999999988009,195.253837824,5.427172,23.0645968,98177.0,636.680334228,9.224,0.191
190,1599539940,11.0.0.113,0,66905655,7.312499999989086,195.32122112,5.453656400000001,23.2279187,91432.0,620.360286328,9.256,0.182
191,1599539940,11.0.0.114,1,66889998,7.078125000016371,195.18550016,5.4757065,23.235581800000002,97885.0,639.971239696,9.368,0.201
192,1599540000,11.0.0.111,3,68315142,7.160937499957058,196.998721536,5.4572137000000005,23.1801816,103139.0,646.518757284,9.73,0.213
193,1599540000,11.0.0.112,2,68318991,7.212499999995998,195.253837824,5.4656113,23.182748699999998,100232.0,649.708288604,9.224,0.191
194,1599540000,11.0.0.113,0,68317743,7.259375000012369,195.28773222400002,5.462925,23.2348305,93446.0,633.382086632,9.754,0.198
195,1599540000,11.0.0.114,1,68302030,7.156250000034547,195.38682675200002,5.4814172,23.2538052,100025.0,653.122929664,9.828,0.213
196,1599540060,11.0.0.111,3,69725253,7.17812500002762,196.998721536,5.5043527999999995,23.217742,105050.0,659.787727652,9.73,0.213
197,1599540060,11.0.0.112,2,69729258,6.896875000029453,195.253968896,5.4360927000000006,23.004812100000002,102574.0,664.207009912,9.66,0.203
198,1599540060,11.0.0.113,0,69733038,7.409375000024767,195.28773222400002,5.4663772999999996,23.131962899999998,95408.0,646.885144528,9.754,0.198
199,1599540060,11.0.0.114,1,69712743,7.696875000001455,195.386892288,5.5045235,23.2088246,102059.0,666.3758862560001,9.828,0.213
200,1599540120,11.0.0.111,3,71133672,11.909375000068408,196.998721536,5.537482,23.3744625,107135.0,672.7730404360001,9.73,0.213
201,1599540120,11.0.0.112,2,71140476,7.057812499942884,195.153371136,5.4909514,23.283034,104644.0,677.1926859,9.66,0.203
202,1599540120,11.0.0.113,0,71143710,7.27031250004984,195.28773222400002,5.4784714,23.269465399999998,97360.0,660.051914196,9.754,0.198
