,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
72,1599450000,11.0.0.17,1,15405333,3.2046874999650754,116.867510272,3.1110024,13.775920800000002,35902.0,146.58861306,2.925,0.081
73,1599450000,11.0.0.18,0,15404790,2.9656249999788855,115.088207872,3.1169657,13.7971816,32790.0,143.458608608,2.776,0.073
74,1599450000,11.0.0.19,3,15399075,3.068749999993088,115.357130752,3.125765,13.703858199999999,38746.0,145.327415004,3.141,0.09
75,1599450000,11.0.0.20,2,15405750,3.3624999999301224,116.632477696,3.112692,13.7680799,34837.0,143.98863102800001,3.279,0.088
76,1599450060,11.0.0.17,1,16248786,3.5515625000152937,116.867575808,3.1204858,13.6604751,38173.0,153.659729832,2.925,0.081
77,1599450060,11.0.0.18,0,16248918,3.532812500006912,115.088207872,3.1624109,13.697458,34839.0,150.310740336,2.776,0.073
78,1599450060,11.0.0.19,3,16244391,3.420312500002183,115.357130752,3.1266655,13.647321300000002,41020.0,152.779085284,3.141,0.09
79,1599450060,11.0.0.20,2,16249869,4.843750000009095,116.632608768,3.1802695,13.698010400000001,37213.0,151.360612248,3.279,0.088
80,1599450120,11.0.0.17,1,17089575,3.6906249999446743,116.465184768,3.1053787,13.518781,40125.0,161.708269564,3.489,0.092
81,1599450120,11.0.0.18,0,17089725,3.2359375000214783,116.73270271999999,3.1164422000000003,13.6307195,36533.0,158.006458828,3.344,0.089
82,1599450120,11.0.0.19,3,17086668,3.20468749992871,115.357130752,3.0915176,13.5358321,43007.0,160.71679206399997,3.141,0.09
83,1599450120,11.0.0.20,2,17090759,3.5296875000130967,116.12948889600001,3.094806,13.5362535,39148.0,159.448595156,3.951,0.101
84,1599450180,11.0.0.17,1,17930022,2.9484375000174623,116.46531584,3.1475668999999997,13.9339111,41545.0,170.13084628,3.489,0.092
85,1599450180,11.0.0.18,0,17927334,2.8703125000174623,116.73289932799999,3.1363143,13.8388519,37974.0,166.960003264,3.344,0.089
86,1599450180,11.0.0.19,3,17926878,2.796874999985434,115.35739289600001,3.1403648,13.7990858,44805.0,169.936270548,3.141,0.09
87,1599450180,11.0.0.20,2,17928288,2.954687500005079,116.12981657600001,3.1399911,13.949082,40729.0,168.42884563599998,3.951,0.101
88,1599450240,11.0.0.17,1,18779705,2.8843749999577852,116.465446912,3.1097347,13.846390699999999,43676.0,176.50868908799998,3.489,0.092
89,1599450240,11.0.0.18,0,18776247,5.437499999989072,116.732964864,3.2189859,13.6924165,40124.0,173.59912268399998,3.344,0.089
90,1599450240,11.0.0.19,3,18772977,2.771874999998559,115.35739289600001,3.1230227000000004,13.7280164,48039.0,177.084269312,3.141,0.09
91,1599450240,11.0.0.20,2,18779889,2.771875000007654,116.130013184,3.0719311,13.725081300000001,42767.0,174.697633728,3.951,0.101
92,1599450300,11.0.0.17,1,19629564,2.8578124999876167,116.465446912,3.0900056,13.735403699999999,46314.0,183.062478088,3.489,0.092
93,1599450300,11.0.0.18,0,19625109,7.153124999986176,116.732964864,3.3188582,13.9089193,42315.0,180.26500864000002,3.344,0.089
