,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
69,1599520560,11.0.0.74,2,23936931,6.276559844013391,193.27158272,5.386259474052595,23.12341875812419,36119.0,220.74401867199998,3.98,0.089
70,1599520560,11.0.0.75,0,23937021,10.070312500010942,192.73369190399998,5.4540999,23.1241266,35926.0,226.74606658399998,4.054,0.089
71,1599520560,11.0.0.76,1,23922699,7.7000000000589495,192.2985984,5.410434,23.098702399999997,37089.0,223.385903704,4.286,0.096
72,1599520620,11.0.0.73,3,25349901,9.092187500027663,193.975791616,5.4285751,23.075551899999997,38882.0,241.58203858,4.424,0.095
73,1599520620,11.0.0.74,2,25341378,6.207812499997118,193.271648256,5.3520914,22.988921899999998,38184.0,232.007536356,3.98,0.089
74,1599520620,11.0.0.75,0,25341546,8.117187500020023,192.73375744,5.4176082999999995,23.13752,38204.0,239.819124448,4.054,0.089
75,1599520620,11.0.0.76,1,25329795,12.282812500034197,192.298663936,5.458755099999999,23.0186687,39384.0,234.828700632,4.286,0.096
76,1599520680,11.0.0.73,3,26759886,8.578124999967244,193.97598822400002,5.4009315,23.004641399999997,41055.0,253.219482896,4.424,0.095
77,1599520680,11.0.0.74,2,26749542,8.204687499955966,191.896047616,5.418087900000001,23.0696515,40497.0,243.34239826,4.924,0.103
78,1599520680,11.0.0.75,0,26749755,6.165625000021464,192.733888512,5.335861,23.001169100000002,40519.0,252.829965152,4.054,0.089
79,1599520680,11.0.0.76,1,26740845,7.998437499991269,192.299188224,5.3888483,23.0032969,41843.0,248.15064029200002,4.286,0.096
80,1599520740,11.0.0.73,3,28169856,6.423437499952328,192.90237747199998,5.3846918,23.1309146,43167.0,265.8055868,5.616,0.109
81,1599520740,11.0.0.74,2,28156290,5.989036403615231,191.896178688,5.358705770577057,23.074542654265425,42637.0,254.94438462399998,4.924,0.103
82,1599520740,11.0.0.75,0,28156542,6.14999999999786,192.73428172799998,5.3856545,23.1443301,42818.0,265.368838776,4.862,0.101
83,1599520740,11.0.0.76,1,28149555,6.056250000074215,192.29925376,5.3384728,22.9500447,44094.0,261.468415472,5.526,0.109
84,1599520800,11.0.0.73,3,29581872,6.501562499952357,192.902836224,5.3579812,23.034609399999997,45365.0,276.984191092,5.616,0.109
85,1599520800,11.0.0.74,2,29564598,6.31250625065563,191.896768512,5.385164116411641,23.107356635663564,44954.0,266.745348764,4.924,0.103
86,1599520800,11.0.0.75,0,29566791,6.17031249998945,191.795216384,5.361853,23.1108099,45223.0,277.490966636,4.862,0.101
87,1599520800,11.0.0.76,1,29560134,6.317187500044369,191.99765708799998,5.3524545,22.9565147,46558.0,273.081555744,5.526,0.109
88,1599520860,11.0.0.73,3,30991170,6.537500000040382,192.90303283199998,5.3388645,22.925801,47632.0,288.988211468,5.616,0.109
89,1599520860,11.0.0.74,2,30978336,6.3484375000462165,191.896834048,5.406123099999999,23.1611779,47222.0,278.54746100399996,4.924,0.103
90,1599520860,11.0.0.75,0,30976284,6.281249999974548,191.79528192,5.3620303,23.0400903,47416.0,289.793879248,4.862,0.101
91,1599520860,11.0.0.76,1,30969687,6.55781250001381,191.99778816,5.4052104000000005,23.0431481,48879.0,285.115782116,5.526,0.109
92,1599520920,11.0.0.73,3,32399736,6.3624999999774445,192.90303283199998,5.3629327,23.1130855,49764.0,301.402401548,5.616,0.109
93,1599520920,11.0.0.74,2,32390970,6.123424842429671,191.896899584,5.365177417741774,23.09893329332933,49418.0,290.9883538,4.924,0.103
94,1599520920,11.0.0.75,0,32387223,6.12968749994252,191.795412992,5.3661281,23.098389100000002,49561.0,302.797564584,4.862,0.101
95,1599520920,11.0.0.76,1,32382964,6.493749999935986,191.997853696,5.3940436,23.1323586,51109.0,297.877512876,5.526,0.109
96,1599520980,11.0.0.73,3,33810174,6.395312499953448,192.903098368,5.332395099999999,22.9876828,52062.0,312.79481904,5.616,0.109
97,1599520980,11.0.0.74,2,33805908,6.023414841454681,192.635097088,5.378877587758776,23.09167616761676,51833.0,302.680434868,5.852,0.112
98,1599520980,11.0.0.75,0,33794985,8.059375000011613,191.79547852800002,5.3957628,23.0612887,51805.0,314.6652518,4.862,0.101
99,1599520980,11.0.0.76,1,33796296,6.5812499999810825,191.997853696,5.3750122000000005,22.98932,53498.0,309.722552012,5.526,0.109
100,1599521040,11.0.0.73,3,35218290,7.5296875000185395,193.037316096,5.4143369,22.983877600000003,54351.0,324.209134136,6.52,0.121
101,1599521040,11.0.0.74,2,35218920,8.514062499989464,192.635097088,5.4289298,22.9705832,54149.0,314.29058080000004,5.852,0.112
102,1599521040,11.0.0.75,0,35203287,6.8390624999847205,192.735002624,5.3780714000000005,23.003441199999997,54074.0,328.03214167199997,6.006,0.115
103,1599521040,11.0.0.76,1,35206467,6.182812500010186,192.299843584,5.370650400000001,22.998986,55778.0,321.599229348,6.542,0.122
104,1599521100,11.0.0.73,3,36625848,6.512500000053521,193.037316096,5.405378,23.209383199999998,56649.0,335.79346892,6.52,0.121
105,1599521100,11.0.0.74,2,36629499,6.081233123300336,192.635097088,5.333189918991899,22.94287748774877,56521.0,326.844310212,5.852,0.112
106,1599521100,11.0.0.75,0,36615018,6.048437499966866,192.16457728,5.3450587,23.0067455,56132.0,339.821589716,6.006,0.115
107,1599521100,11.0.0.76,1,36615726,6.140624999989072,192.132071424,5.3250497,22.925091,57913.0,332.8964095,6.542,0.122
108,1599521160,11.0.0.73,3,38039247,6.306250000025088,193.037316096,5.3130926,22.8240974,59015.0,347.5211897,6.52,0.121
109,1599521160,11.0.0.74,2,38040693,6.079670467015063,192.635097088,5.333565556555655,22.8856300630063,58838.0,338.83000923599997,5.852,0.112
110,1599521160,11.0.0.75,0,38022198,6.092187499953056,192.16457728,5.3334602,22.9430655,58305.0,351.518796108,6.006,0.115
111,1599521160,11.0.0.76,1,38021265,6.174999999966531,192.132071424,5.3089026,22.8480349,60266.0,344.541227408,6.542,0.122
112,1599521220,11.0.0.73,3,39442203,6.478124999985084,193.037316096,5.350616,22.933692899999997,61412.0,359.395036352,6.52,0.121
113,1599521220,11.0.0.74,2,39441522,6.301562499993437,192.635097088,5.3671938,22.972451,61006.0,350.24824666399996,5.852,0.112
114,1599521220,11.0.0.75,0,39430530,6.2078124999879805,192.16457728,5.3651248,23.0575852,60572.0,363.582270336,6.006,0.115
115,1599521220,11.0.0.76,1,39426339,6.3234375000138385,192.132071424,5.3688719,23.009486300000003,62668.0,356.21395158400003,6.542,0.122
116,1599521280,11.0.0.73,3,40848747,6.357812500064014,193.037316096,5.328461,23.002844399999997,63709.0,371.98673782,6.52,0.121
117,1599521280,11.0.0.74,2,40847517,6.096859685998439,192.50087936,5.309793779377937,22.857626462646266,63028.0,362.376894096,6.58,0.124
118,1599521280,11.0.0.75,0,40835778,5.94687500001784,192.16457728,5.3204479000000005,23.0333146,62763.0,376.520017724,6.006,0.115
119,1599521280,11.0.0.76,1,40832352,6.095312500074201,192.132071424,5.3335443,23.0168521,64993.0,368.49004239600004,6.542,0.122
120,1599521340,11.0.0.73,3,42251334,6.498437500004002,192.836251648,5.386937400000001,23.0252781,66215.0,383.93745932400003,7.292,0.131
121,1599521340,11.0.0.74,2,42249450,6.148447655240318,192.50087936,5.395386861313869,23.081167983201684,65110.0,373.675817768,6.58,0.124
122,1599521340,11.0.0.75,0,42240375,5.946875000008745,192.19813171200002,5.3536899,22.9485798,65263.0,388.682168208,6.742,0.126
123,1599521340,11.0.0.76,1,42235688,7.140624999974548,192.165625856,5.4271485,23.081211600000003,67640.0,380.46468137600004,7.27,0.134
124,1599521400,11.0.0.73,3,43658843,6.39531250005345,192.83631718400002,5.3408283,22.9590182,68581.0,395.65464542800004,7.292,0.131
125,1599521400,11.0.0.74,2,43655040,9.551562499991618,192.50087936,5.460476,23.0644111,67295.0,385.165505668,6.58,0.124
126,1599521400,11.0.0.75,0,43646550,5.848437500044369,191.56059750400001,5.3131011,22.8319215,67803.0,401.007584892,6.742,0.126
127,1599521400,11.0.0.76,1,43643883,5.978124999946871,191.494537216,5.314100900000001,22.8765581,70338.0,392.621756288,7.27,0.134
128,1599521460,11.0.0.73,3,45067467,6.4218750000873115,192.83631718400002,5.3786947000000005,23.1200301,70703.0,407.258995244,7.292,0.131
129,1599521460,11.0.0.74,2,45065583,6.235937499977794,192.50087936,5.3882512,23.108996100000002,69602.0,397.801198452,6.58,0.124
130,1599521460,11.0.0.75,0,45052251,6.178125000005835,191.56059750400001,5.3603875,23.114418399999998,70229.0,412.85859250000004,6.742,0.126
131,1599521460,11.0.0.76,1,45047793,6.117187500040032,191.494537216,5.3270935,23.0074214,72916.0,404.68704204399995,7.27,0.134
132,1599521520,11.0.0.73,3,46478247,6.398437500065484,192.83631718400002,5.377230900000001,23.107933,72983.0,418.991848348,7.292,0.131
133,1599521520,11.0.0.74,2,46477515,6.17655515550139,192.50087936,5.373645764576457,23.09424322432243,71926.0,409.672621116,6.58,0.124
134,1599521520,11.0.0.75,0,46463373,6.060937500024025,191.56059750400001,5.3439224,23.052851399999998,72627.0,425.218118432,6.742,0.126
135,1599521520,11.0.0.76,1,46457748,6.195312499967258,191.494537216,5.3464687,23.039755800000002,75428.0,416.81859507999997,7.27,0.134
136,1599521580,11.0.0.73,3,47893554,6.421875000078231,192.83631718400002,5.3481842,23.0667961,75178.0,430.57352085599996,7.292,0.131
137,1599521580,11.0.0.74,2,47888124,6.431250000005093,192.50087936,5.3704942,23.111624600000003,74312.0,421.533238664,7.348,0.16
138,1599521580,11.0.0.75,0,47873361,5.9625000000142165,191.56059750400001,5.302001,22.9000641,74964.0,437.402795808,6.742,0.126
139,1599521580,11.0.0.76,1,47871411,6.340625000011627,191.494537216,5.330861400000001,22.9729684,77959.0,428.719540656,7.27,0.134
140,1599521640,11.0.0.73,3,49238667,6.5125000000443976,191.62835763200002,5.4121061,23.2348699,77052.0,443.111776584,8.008,0.169
141,1599521640,11.0.0.74,2,49234197,6.264062500040382,192.50087936,5.436715400000001,23.2746833,76340.0,434.303178012,7.348,0.16
142,1599521640,11.0.0.75,0,49216287,6.070312499987267,191.963316224,5.3813759,23.197223899999997,77002.0,450.428276296,7.466,0.157
143,1599521640,11.0.0.76,1,49216899,6.632812499974563,191.8971904,5.37267,23.087241199999998,80126.0,441.64336116,7.982,0.168
144,1599521700,11.0.0.73,3,50653443,8.310937499954889,191.62835763200002,5.3866881,22.9899258,79084.0,454.53303745200003,8.008,0.169
145,1599521700,11.0.0.74,2,50648169,6.2640610939131705,192.50087936,5.324256474352564,22.94867503249675,78747.0,446.004531928,7.348,0.16
146,1599521700,11.0.0.75,0,50630502,6.976562500021814,190.252040192,5.369177,23.0846399,79330.0,462.47473481199995,7.466,0.157
147,1599521700,11.0.0.76,1,50630715,6.8921875000887525,190.353686528,5.354920099999999,22.9827358,82632.0,453.45246453600004,7.982,0.168
148,1599521760,11.0.0.73,3,52062417,6.40156249999562,191.62835763200002,5.3185172000000005,22.949068,81142.0,465.810064848,8.008,0.169
149,1599521760,11.0.0.74,2,52058694,9.382812500025466,192.50087936,5.387752099999999,22.833947300000002,81138.0,457.582992348,7.348,0.16
150,1599521760,11.0.0.75,0,52040436,6.031249999987267,190.252040192,5.284527,22.8215806,81726.0,474.335544036,7.466,0.157
151,1599521760,11.0.0.76,1,52041263,6.220312500026921,190.353752064,5.2699867000000005,22.732255600000002,85004.0,464.831203252,7.982,0.168
152,1599521820,11.0.0.73,3,53466177,6.540625000016021,191.62835763200002,5.3654992,23.1194707,83372.0,477.529787712,8.008,0.169
153,1599521820,11.0.0.74,2,53462622,6.204687500003274,192.50087936,5.3049672999999995,22.9158713,83031.0,469.315989948,7.348,0.16
154,1599521820,11.0.0.75,0,53445522,6.045312500045824,190.252040192,5.3216289,22.9541737,83852.0,485.93917413599996,7.466,0.157
155,1599521820,11.0.0.76,1,53442987,6.5218750000167205,190.353752064,5.3426111,23.0091347,87450.0,476.645812684,7.982,0.168
156,1599521880,11.0.0.73,3,54879327,6.5515625000261934,191.62835763200002,5.3604198,23.0955348,85676.0,489.19093448,8.008,0.169
157,1599521880,11.0.0.74,2,54869703,6.348437500055297,190.65538560000002,5.269696,22.779128399999998,85168.0,481.950927844,7.896,0.173
158,1599521880,11.0.0.75,0,54852435,6.331249999966516,190.252040192,5.3003583,22.889145,86272.0,497.85366602399995,7.466,0.157
159,1599521880,11.0.0.76,1,54853949,6.378124999992011,190.353752064,5.2901539,22.873193,89882.0,488.010087068,7.982,0.168
160,1599521940,11.0.0.73,3,56284980,6.598437499987995,192.903491584,5.3822524000000005,23.1522315,87968.0,501.372494856,8.6,0.183
161,1599521940,11.0.0.74,2,56268177,6.085937499992738,190.65538560000002,5.3086183,22.9526789,87270.0,493.825864316,7.896,0.173
162,1599521940,11.0.0.75,0,56252313,6.220312499981446,191.594217472,5.3404068,23.118059199999998,88789.0,510.411446752,7.982,0.17
163,1599521940,11.0.0.76,1,56255127,6.229687499999258,191.494602752,5.2974368,22.907011100000002,92451.0,500.645570956,8.55,0.184
164,1599522000,11.0.0.73,3,57687354,6.373437499978536,192.903491584,5.2998087,22.894651800000002,90194.0,513.564147232,8.6,0.183
165,1599522000,11.0.0.74,2,57671850,6.131214364324961,190.65538560000002,5.260866860058017,22.70170731219366,89424.0,505.853873676,7.896,0.173
166,1599522000,11.0.0.75,0,57655203,6.042187500006548,191.52717414399999,5.3071109000000005,22.9035416,91485.0,523.4359287,7.982,0.17
167,1599522000,11.0.0.76,1,57655977,6.193750000020373,191.427493888,5.3164247,22.9049075,95179.0,513.194885552,8.55,0.184
168,1599522060,11.0.0.73,3,59093742,7.362499999971988,192.90355712,5.373226099999999,23.0455369,92472.0,525.1530858,8.6,0.183
169,1599522060,11.0.0.74,2,59075829,6.287496250328388,190.65571328000001,5.336374562543746,22.985562543745626,91662.0,517.614109788,7.896,0.173
170,1599522060,11.0.0.75,0,59059743,7.014062499983993,191.52750182399998,5.362130400000001,22.991134,94186.0,535.698423744,7.982,0.17
171,1599522060,11.0.0.76,1,59061174,6.270312500018932,191.427756032,5.3353445,22.9938636,97909.0,525.030945688,8.55,0.184
172,1599522120,11.0.0.73,3,60502485,6.321875000048763,192.90355712,5.327210200000001,22.9285128,94555.0,536.309664176,8.6,0.183
173,1599522120,11.0.0.74,2,60480837,6.484374999981782,190.65571328000001,5.361988599999999,22.976784300000002,93928.0,529.233191892,7.896,0.173
174,1599522120,11.0.0.75,0,60466743,5.9140625000418225,191.52750182399998,5.3383947,22.9853645,96674.0,547.8038476080001,7.982,0.17
175,1599522120,11.0.0.76,1,60468834,6.071874999961452,191.427756032,5.313350099999999,22.8823035,100439.0,536.559177072,8.55,0.184
176,1599522180,11.0.0.73,3,61908351,6.514062499973079,192.90362265599998,5.346164099999999,23.1027118,96833.0,547.8823868439999,8.6,0.183
177,1599522180,11.0.0.74,2,61885167,6.046874999974548,191.494639616,5.3365746,23.060322,96087.0,540.227585768,8.432,0.191
178,1599522180,11.0.0.75,0,61870107,6.1249999999563585,191.52756735999998,5.3249817,23.022964,98962.0,559.375553384,7.982,0.17
179,1599522180,11.0.0.76,1,61873225,6.401562499922846,191.42782156799998,5.3480792,23.0607683,102931.0,548.2066248680001,8.55,0.184
180,1599522240,11.0.0.73,3,63316137,6.689062500008731,192.53458944000002,5.3358868,22.9015883,99058.0,559.4890666480001,9.078,0.195
181,1599522240,11.0.0.74,2,63295740,6.468749999967287,191.494705152,5.3680426,23.0525018,98295.0,551.8197562920001,8.432,0.191
182,1599522240,11.0.0.75,0,63276486,6.237499999988344,191.561121792,5.3399134,23.0076016,101283.0,571.267114392,8.434,0.182
183,1599522240,11.0.0.76,1,63281700,6.504687500055283,191.494995968,5.345498,22.9791657,105408.0,560.203431532,9.034,0.198
184,1599522300,11.0.0.73,3,64721011,6.245312499986568,192.53458944000002,5.3326062,22.9390088,101208.0,571.28617928,9.078,0.195
185,1599522300,11.0.0.74,2,64702497,6.176569842984023,191.494705152,5.320661233876613,22.800841115888414,100453.0,563.519334308,8.432,0.191
186,1599522300,11.0.0.75,0,64682019,6.035937500037122,191.192088576,5.3287230999999995,22.9317855,103435.0,583.34685852,8.434,0.182
187,1599522300,11.0.0.76,1,64687095,6.164062500065455,191.260114944,5.3255998,22.9252098,107687.0,572.0481094400001,9.034,0.198
188,1599522360,11.0.0.73,3,66121722,6.618749999979656,192.53458944000002,5.3781097,23.152758600000002,103438.0,583.237160576,9.078,0.195
189,1599522360,11.0.0.74,2,66105996,6.178124999987631,191.494705152,5.3557474,23.078071100000003,102640.0,575.3780596839999,8.432,0.191
190,1599522360,11.0.0.75,0,66086145,6.057812499957436,191.192088576,5.323006,22.9853332,105413.0,595.282644752,8.434,0.182
191,1599522360,11.0.0.76,1,66088461,6.892187500106971,191.260114944,5.3697764,22.974505100000002,109790.0,583.937855448,9.034,0.198
192,1599522420,11.0.0.73,3,67530627,6.471874999997468,192.534654976,5.3727855,23.0889327,105726.0,594.837626848,9.078,0.195
193,1599522420,11.0.0.74,2,67511145,6.585903909658498,191.494770688,5.383261373862614,23.123521047895213,104889.0,587.06005942,8.432,0.191
194,1599522420,11.0.0.75,0,67491090,6.6000000000167205,191.192088576,5.4013658,23.1178901,107415.0,607.048759572,8.434,0.182
195,1599522420,11.0.0.76,1,67493577,6.268750000053842,191.26018048,5.3361816,22.865321,111764.0,595.084599632,9.034,0.198
196,1599522480,11.0.0.73,3,68939049,6.459375000004002,192.534654976,5.3984193,23.1051086,107908.0,606.072247816,9.078,0.195
197,1599522480,11.0.0.74,2,68919063,6.221875000010186,191.59543398399998,5.362915,22.9784641,107301.0,599.1497751720001,8.938,0.204
198,1599522480,11.0.0.75,0,68900565,5.973437499969791,191.192088576,5.3550178,23.022241,109228.0,618.17972528,8.434,0.182
199,1599522480,11.0.0.76,1,68899167,6.871875000106229,191.26018048,5.3784607,23.031504899999998,113739.0,606.48276404,9.034,0.198
200,1599522540,11.0.0.73,3,70347744,6.467187499993074,192.467546112,5.430126,23.2317102,110154.0,617.665833124,9.474,0.208
201,1599522540,11.0.0.74,2,70325757,6.22344015597821,191.59543398399998,5.424213478652136,23.232442355764427,109489.0,610.432018228,8.938,0.204
