,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
203,1599531420,11.0.0.106,0,72299115,6.045312500027634,191.963947008,5.3311422,22.9788201,109833.0,610.7448505479999,9.262,0.209
204,1599531480,11.0.0.103,3,73678257,6.21249999999236,191.494930432,5.381610599999999,23.1283116,120078.0,652.897879784,9.029,0.185
205,1599531480,11.0.0.104,2,73688748,6.204687500030587,192.769343488,5.3620353,23.0871715,112004.0,647.249252188,9.223,0.196
206,1599531480,11.0.0.105,1,73658385,6.876562499965104,192.232845312,5.4182108,23.165772899999997,114596.0,637.838756596,8.917,0.201
207,1599531480,11.0.0.106,0,73704528,6.518749999959255,191.963947008,5.352769,23.019041100000003,112153.0,621.9299228560001,9.262,0.209
208,1599531540,11.0.0.103,3,75078933,6.232812500020387,191.494995968,5.2988125,22.8844858,122512.0,664.418312672,9.029,0.185
209,1599531540,11.0.0.104,2,75090006,6.3796874999479485,192.769409024,5.3626224,23.019689399999997,114258.0,658.7389083879999,9.223,0.196
210,1599531540,11.0.0.105,1,75064995,6.143750000046566,192.232845312,5.3263144,22.896576600000003,116807.0,648.939168824,8.917,0.201
211,1599531540,11.0.0.106,0,75107874,6.4031250000243745,191.963947008,5.3863015999999995,23.2257499,114280.0,632.950072712,9.67,0.221
212,1599531600,11.0.0.103,3,76483179,6.237499999970183,191.494995968,5.319929,22.9256528,124815.0,675.911269272,9.029,0.185
213,1599531600,11.0.0.104,2,76495848,6.276562500015686,192.76947456000002,5.39793,23.142302,116367.0,670.072176128,9.223,0.196
214,1599531600,11.0.0.105,1,76473831,6.257812500025466,191.628865536,5.354622900000001,22.9760493,119064.0,660.49068408,9.295,0.214
215,1599531600,11.0.0.106,0,76515417,6.051562499988009,192.06461030399998,5.3294037,22.8978325,116273.0,643.819249124,9.67,0.221
216,1599531660,11.0.0.103,3,77888052,6.098437499986147,190.756864,5.316106400000001,23.0285385,127071.0,687.4229037120001,9.417,0.199
217,1599531660,11.0.0.104,2,77909658,6.259374999981432,191.997722624,5.328234,22.939575100000003,118522.0,681.875778308,9.633,0.209
218,1599531660,11.0.0.105,1,77878335,6.384374999997817,191.628865536,5.364576,23.1382881,121291.0,671.913713284,9.295,0.214
219,1599531660,11.0.0.106,0,77921475,6.117187500049113,192.06461030399998,5.3283528,23.022355,118259.0,654.744708632,9.67,0.221
220,1599531720,11.0.0.103,3,79297377,6.734375000014509,190.756864,5.388777,23.0353998,129212.0,699.069328624,9.417,0.199
221,1599531720,11.0.0.104,2,79316319,6.503125000008353,191.997722624,5.3844379,23.0612814,120631.0,693.685016504,9.633,0.209
222,1599531720,11.0.0.105,1,79289895,6.2734374999126885,191.628865536,5.4050272999999995,23.1286156,123374.0,683.567061128,9.295,0.214
223,1599531720,11.0.0.106,0,79331346,6.240625000009473,192.06461030399998,5.379594900000001,23.1157882,120368.0,666.069672756,9.67,0.221
224,1599531780,11.0.0.103,3,80706552,6.1828125000283904,190.756929536,5.3751101,23.1469628,131302.0,710.8628936,9.417,0.199
225,1599531780,11.0.0.104,2,80722635,6.389062500029496,191.997722624,5.3611838,23.0447528,122704.0,706.149041356,9.633,0.209
226,1599531780,11.0.0.105,1,80697846,6.375000000025466,191.628865536,5.385031,23.0939671,125432.0,695.627558568,9.295,0.214
227,1599531780,11.0.0.106,0,80735395,6.229687499999287,192.06467584,5.3796029,23.1355185,122452.0,677.874564016,9.67,0.221
228,1599531840,11.0.0.103,3,82119798,6.248437499934894,190.756929536,5.412687200000001,23.3578128,133571.0,721.7934648600001,9.417,0.199
229,1599531840,11.0.0.104,2,82135464,7.001562499990513,191.997722624,5.4087846,23.136942899999998,124879.0,717.637345628,9.633,0.209
230,1599531840,11.0.0.105,1,82110840,6.306250000016007,191.628865536,5.3770992,23.0570804,127637.0,706.919531356,9.295,0.214
231,1599531840,11.0.0.106,0,82148658,7.051562500028027,192.06467584,5.4713493,23.2942619,124748.0,688.8419011039999,10.132,0.253
232,1599531900,11.0.0.103,3,83533185,6.140624999989058,190.756929536,5.3676132999999995,23.1763597,135847.0,733.137765352,9.417,0.199
233,1599531900,11.0.0.104,2,83545536,6.231250000028027,191.997722624,5.3981652,23.1816057,127063.0,728.897704824,9.633,0.209
234,1599531900,11.0.0.105,1,83521656,6.324999999960696,192.400617472,5.3690146,23.159369,129751.0,718.229727316,9.787,0.247
235,1599531900,11.0.0.106,0,83561508,6.229687500044747,192.60154675200002,5.338138099999999,23.0880252,126934.0,699.901517464,10.132,0.253
236,1599531960,11.0.0.103,3,84948354,6.2250000000221775,192.099106816,5.3750998,23.1165111,138249.0,744.593957952,9.891,0.231
237,1599531960,11.0.0.104,2,84957957,6.396874999973065,193.10501888000002,5.3887671,23.0737528,129306.0,740.331548008,10.049,0.241
238,1599531960,11.0.0.105,1,84939204,6.237500000079322,192.400617472,5.3850962,23.039843100000002,132128.0,729.771890912,9.787,0.247
239,1599531960,11.0.0.106,0,84975441,6.265624999996362,192.60154675200002,5.40703,23.1819533,129049.0,710.799182116,10.132,0.253
240,1599532020,11.0.0.103,3,86353695,6.276562500042942,192.099106816,5.3726935,23.115148,140637.0,756.0739078920001,9.891,0.231
241,1599532020,11.0.0.104,2,86365956,6.376562499963228,193.105084416,5.3569712,23.044402,131591.0,751.8186390000001,10.049,0.241
242,1599532020,11.0.0.105,1,86347323,6.409374999984735,192.400617472,5.371380599999999,22.972910199999998,134521.0,741.28800114,9.787,0.247
243,1599532020,11.0.0.106,0,86384673,6.456250000010186,192.60154675200002,5.374224099999999,23.1049609,131142.0,721.582205504,10.132,0.253
244,1599532080,11.0.0.103,3,87761418,6.878125000012005,192.09936896,5.4144702,23.089973399999998,142875.0,767.846034168,9.891,0.231
245,1599532080,11.0.0.104,2,87774747,6.376562500036016,193.105084416,5.4418017,23.2669149,133775.0,763.75527326,10.049,0.241
246,1599532080,11.0.0.105,1,87752904,6.345312499943262,192.400617472,5.4136632,23.1128987,136864.0,753.2051502639999,9.787,0.247
247,1599532080,11.0.0.106,0,87793059,6.373437499978536,192.60180889600002,5.392083599999999,23.080926100000003,133242.0,732.9088555200001,10.132,0.253
248,1599532140,11.0.0.103,3,89171298,6.248437500044034,192.09936896,5.3833968,23.1621119,145045.0,778.734861708,9.891,0.231
249,1599532140,11.0.0.104,2,89188239,6.226562500050946,193.105084416,5.4077873,23.2100387,136037.0,775.23713188,10.049,0.241
250,1599532140,11.0.0.105,1,89160099,6.820312499949097,192.400683008,5.412474,23.0161709,139165.0,764.716745136,9.787,0.247
251,1599532140,11.0.0.106,0,89204241,6.206250000022919,192.60180889600002,5.3433142,22.9564105,135347.0,743.832258732,10.48,0.267
252,1599532200,11.0.0.103,3,90583965,6.259374999972351,192.099434496,5.4141965999999995,23.2247373,147218.0,789.658480148,9.891,0.231
253,1599532200,11.0.0.104,2,90598464,6.368749999983265,193.105084416,5.437964200000001,23.1762885,138247.0,786.512906436,10.049,0.241
254,1599532200,11.0.0.105,1,90570420,6.218750000043656,192.50134630399998,5.426148400000001,23.0966156,141456.0,775.757792848,10.153,0.259
255,1599532200,11.0.0.106,0,90617229,6.3421874999766885,193.373626368,5.4447967,23.2266526,137554.0,754.538704276,10.48,0.267
256,1599532260,11.0.0.103,3,91998477,6.21718749996036,192.065880064,5.3224279,22.943285,149404.0,801.024569408,10.195,0.244
257,1599532260,11.0.0.104,2,92009283,6.279687500027663,193.272856576,5.405716099999999,23.297330300000002,140290.0,797.944123952,10.467,0.256
258,1599532260,11.0.0.105,1,91982565,6.226562499978158,192.50134630399998,5.4182262,23.2490457,143772.0,787.30853974,10.153,0.259
259,1599532260,11.0.0.106,0,92026749,6.225000000040367,193.373626368,5.3634135,23.0670171,139720.0,765.63076024,10.48,0.267
260,1599532320,11.0.0.103,3,93406179,6.262500000029831,192.065880064,5.436311900000001,23.2602355,151635.0,812.339356568,10.195,0.244
261,1599532320,11.0.0.104,2,93418239,6.137500000031636,193.272856576,5.3626168,23.007080100000003,142376.0,809.335769864,10.467,0.256
262,1599532320,11.0.0.105,1,93392997,6.145312500048007,192.50134630399998,5.404919,23.1456809,146101.0,798.7392719,10.153,0.259
263,1599532320,11.0.0.106,0,93438045,6.123437500036772,193.373626368,5.4178,23.233231399999998,141999.0,776.7038705560001,10.48,0.267
264,1599532380,11.0.0.103,3,94819026,6.3437499999782005,192.065880064,5.3821430999999995,23.012100800000002,153952.0,823.64966422,10.195,0.244
265,1599532380,11.0.0.104,2,94826283,6.249999999954497,193.272856576,5.3421056,22.9063921,144472.0,820.706355336,10.467,0.256
266,1599532380,11.0.0.105,1,94808118,6.015625000018204,192.50134630399998,5.3128893,22.688955699999998,148551.0,810.189587548,10.153,0.259
267,1599532380,11.0.0.106,0,94852875,6.20156250000035,193.373626368,5.3750274000000005,22.9146728,144204.0,787.705351916,10.48,0.267
268,1599532440,11.0.0.103,3,96226389,6.224999999994893,192.065880064,5.36524,23.0072006,156285.0,835.548470012,10.195,0.244
269,1599532440,11.0.0.104,2,96232911,6.298437500017826,193.272922112,5.348067599999999,22.8239405,146500.0,832.659079388,10.467,0.256
270,1599532440,11.0.0.105,1,96210999,6.192187500091677,192.50134630399998,5.3276693,22.759975100000002,150951.0,822.140626144,10.153,0.259
271,1599532440,11.0.0.106,0,96259005,6.020312500013475,193.373626368,5.3395774000000005,22.8603528,146356.0,799.256339848,10.792,0.279
272,1599532500,11.0.0.103,3,97634250,6.264062499985826,192.065880064,5.3280483,22.9331213,158627.0,846.67011306,10.195,0.244
273,1599532500,11.0.0.104,2,97639524,6.528124999986176,193.272922112,5.3890125,22.9928315,148673.0,844.261461972,10.467,0.256
274,1599532500,11.0.0.105,1,97614639,6.0968749999483265,192.26646528,5.3272333,22.8460704,153355.0,833.621603128,10.437,0.272
275,1599532500,11.0.0.106,0,97666557,7.339062499977459,193.00452761600002,5.395978,22.92469,148628.0,810.48461508,10.792,0.279
276,1599532560,11.0.0.103,3,99036024,6.21718749996036,191.898107904,5.3026867,22.903737399999997,160987.0,858.303800616,10.44,0.257
277,1599532560,11.0.0.104,2,99039072,6.260937499964712,192.803160064,5.318340900000001,22.853675,150791.0,855.711050844,10.791,0.268
278,1599532560,11.0.0.105,1,99014877,6.268749999962907,192.26646528,5.355680400000001,22.988323,155631.0,844.991273288,10.437,0.272
279,1599532560,11.0.0.106,0,99070866,6.196875000059663,193.00452761600002,5.3290274,22.839536600000002,150857.0,822.072160052,10.792,0.279
280,1599532620,11.0.0.103,3,100442007,6.296874999998167,191.898107904,5.3680692,22.9989318,163367.0,870.1363025999999,10.44,0.257
281,1599532620,11.0.0.104,2,100441266,6.171875000027299,192.803160064,5.3466528,22.9050652,153042.0,867.6684886,10.791,0.268
282,1599532620,11.0.0.105,1,100418781,6.2859375000152795,192.26646528,5.3625157,22.853757100000003,158180.0,857.0105272320001,10.437,0.272
283,1599532620,11.0.0.106,0,100474371,6.287499999980341,193.00452761600002,5.347559700000001,22.9263717,153079.0,833.2852349799999,10.792,0.279
284,1599532680,11.0.0.103,3,101851353,6.417187499928346,191.898107904,5.36738,23.0514382,165828.0,881.984100104,10.44,0.257
285,1599532680,11.0.0.104,2,101849430,6.332812499967986,192.803160064,5.363108400000001,22.8347399,155308.0,879.6209242799999,10.791,0.268
286,1599532680,11.0.0.105,1,101822862,6.110937499925086,192.26646528,5.3656846,22.9157627,160705.0,868.965016708,10.437,0.272
287,1599532680,11.0.0.106,0,101879742,6.401562499995634,193.00452761600002,5.3781477,23.124519399999997,155339.0,844.5705003400001,10.792,0.279
288,1599532740,11.0.0.103,3,103259889,6.9281250000221775,191.898107904,5.380124299999999,22.9947446,168349.0,893.969423812,10.44,0.257
289,1599532740,11.0.0.104,2,103258473,6.431250000050554,192.803160064,5.4014069000000005,23.0718871,157493.0,891.514420784,10.791,0.268
290,1599532740,11.0.0.105,1,103224771,6.32343749999562,192.26646528,5.3831006,23.1142466,163092.0,880.8103072480001,10.437,0.272
291,1599532740,11.0.0.106,0,103288504,6.448437499975597,193.00452761600002,5.3456612,22.896053300000002,157515.0,855.9095146760001,11.048,0.288
292,1599532800,11.0.0.103,3,104669211,6.167187499959255,191.89817344,5.3478189,23.104150899999997,170716.0,905.5827901,10.44,0.257
293,1599532800,11.0.0.104,2,104667876,6.890624999978186,192.8032256,5.4187311,23.193414,159661.0,903.625124248,10.791,0.268
294,1599532800,11.0.0.105,1,104635524,6.737499999981097,191.32700671999999,5.3761903,22.9502291,165399.0,892.956745704,10.719,0.285
295,1599532800,11.0.0.106,0,104694630,6.154687500011292,192.534831104,5.3435615,22.9701332,159610.0,867.852158476,11.048,0.288
296,1599532860,11.0.0.103,3,106078863,6.471875000006548,191.260639232,5.411254400000001,23.212000600000003,173108.0,917.029917896,10.7,0.269
297,1599532860,11.0.0.104,2,106079763,6.334374999996712,192.8032256,5.386662,23.111436,161913.0,915.3468623800001,11.055,0.28
298,1599532860,11.0.0.105,1,106044756,6.400000000085143,191.32700671999999,5.3922344,23.082263100000002,167610.0,904.390252392,10.719,0.285
299,1599532860,11.0.0.106,0,106103565,6.498437500003973,192.534831104,5.3808768,22.9678954,161711.0,878.96306466,11.048,0.288
300,1599532920,11.0.0.103,3,107492406,6.335937500007276,191.260639232,5.4162826,23.2287029,175417.0,928.677961524,10.7,0.269
301,1599532920,11.0.0.104,2,107492313,6.317187499953462,192.8032256,5.3571287000000005,23.0322249,164152.0,926.99741614,11.055,0.28
302,1599532920,11.0.0.105,1,107456370,6.295312500005835,191.32700671999999,5.3671217,23.0489027,169914.0,916.1594163000001,10.719,0.285
303,1599532920,11.0.0.106,0,107515059,6.2312500000098225,192.534831104,5.3671619,23.0610386,163717.0,890.076763452,11.048,0.288
304,1599532980,11.0.0.103,3,108906348,6.271874999965803,191.26070476799998,5.413836,23.1950226,177718.0,940.16087864,10.7,0.269
305,1599532980,11.0.0.104,2,108901992,6.295312500024011,192.8032256,5.3664548,23.0308892,166501.0,938.568153784,11.055,0.28
306,1599532980,11.0.0.105,1,108868325,6.301562499884312,191.327072256,5.382443,23.0415845,172405.0,927.997230424,10.719,0.285
307,1599532980,11.0.0.106,0,108924171,6.135937500002925,192.53489664,5.3824708,23.0405018,165785.0,901.1074079480001,11.048,0.288
308,1599533040,11.0.0.103,3,110320488,6.154687499984007,191.26070476799998,5.3432839,22.9778135,180072.0,951.9910528720001,10.7,0.269
309,1599533040,11.0.0.104,2,110316783,6.4156250000269495,192.8032256,5.382297599999999,23.124044,168797.0,950.61889208,11.055,0.28
310,1599533040,11.0.0.105,1,110279294,6.1296875001243905,191.327072256,5.370846599999999,23.0787224,174832.0,940.037302212,10.719,0.285
311,1599533040,11.0.0.106,0,110336610,6.284374999968364,192.53489664,5.4021588,23.108005600000002,167969.0,912.425596188,11.303,0.3
312,1599533100,11.0.0.103,3,111732424,6.348437500000756,191.26070476799998,5.412616099999999,23.1842511,182301.0,963.789206456,10.7,0.269
313,1599533100,11.0.0.104,2,111731148,6.306250000006912,192.80329113599998,5.3785467,23.079699,171003.0,962.777363196,11.055,0.28
314,1599533100,11.0.0.105,1,111689871,6.301562499993452,192.635695104,5.3506342,22.994982,177149.0,951.8098967440001,10.958,0.298
315,1599533100,11.0.0.106,0,111750429,6.153125000055297,192.836886528,5.3263283,22.9466339,170122.0,923.855601264,11.303,0.3
316,1599533160,11.0.0.103,3,113147247,6.140624999970896,192.200228864,5.3708677,23.1353176,184525.0,975.06197724,10.994,0.284
317,1599533160,11.0.0.104,2,113141274,6.435937500009459,193.575043072,5.394399099999999,23.1179583,173176.0,974.339613056,11.279,0.294
318,1599533160,11.0.0.105,1,113101653,6.229687500017462,192.635695104,5.3545216,22.9598696,179571.0,963.7218004599999,10.958,0.298
319,1599533160,11.0.0.106,0,113159379,7.5140625000130825,192.836886528,5.4323515,23.0848588,172318.0,934.910625996,11.303,0.3
320,1599533220,11.0.0.103,3,114556212,6.240625000009459,192.20029440000002,5.3462142,23.0440256,186846.0,986.2116777599999,10.994,0.284
321,1599533220,11.0.0.104,2,114551964,6.1765625000225555,193.575043072,5.340337,22.959528300000002,175235.0,985.413606756,11.279,0.294
322,1599533220,11.0.0.105,1,114512847,6.171874999927255,192.63576064,5.3602020999999995,23.068739,181885.0,975.022379724,10.958,0.298
323,1599533220,11.0.0.106,0,114572481,6.212499999974156,192.836952064,5.3827989,23.048614399999998,174405.0,945.64662316,11.303,0.3
324,1599533280,11.0.0.103,3,115965639,6.139062499987631,192.20029440000002,5.3555795999999996,23.0199186,189164.0,997.47921858,10.994,0.284
325,1599533280,11.0.0.104,2,115962552,6.345312499997817,193.575043072,5.372944599999999,23.0512789,177420.0,997.171147088,11.279,0.294
326,1599533280,11.0.0.105,1,115924161,6.232812500020401,192.63576064,5.3775141,23.0401715,184219.0,986.484419848,10.958,0.298
327,1599533280,11.0.0.106,0,115985814,6.437499999983629,192.836952064,5.368881099999999,23.030471600000002,176555.0,956.876905368,11.303,0.3
328,1599533340,11.0.0.103,3,117374130,6.439062500012355,192.20029440000002,5.3480218,23.0119618,191653.0,1008.961144248,10.994,0.284
329,1599533340,11.0.0.104,2,117375933,6.29218749999383,193.575043072,5.3400983,23.0683213,179553.0,1008.483495772,11.279,0.294
330,1599533340,11.0.0.105,1,117337374,6.370312499984706,192.63576064,5.360109400000001,23.059614399999997,186741.0,998.303764304,10.958,0.298
331,1599533340,11.0.0.106,0,117397548,6.4640624999901775,192.836952064,5.3555199,23.0004219,178797.0,967.862603156,11.303,0.3
332,1599533400,11.0.0.103,3,118783077,6.207812499987966,192.200359936,5.3194421,23.048146600000003,193943.0,1020.572290576,10.994,0.284
333,1599533400,11.0.0.104,2,118787640,6.25000000001819,193.57537075200003,5.337852,22.977839399999997,181677.0,1020.2096647,11.279,0.294
334,1599533400,11.0.0.105,1,118748349,6.250000000090964,192.73668608,5.394914900000001,23.2417507,189113.0,1010.165352056,11.376,0.331
335,1599533400,11.0.0.106,0,118808106,6.2859375000152795,193.27315968,5.3613973,23.166350899999998,180973.0,979.176696036,11.647,0.331
336,1599533460,11.0.0.103,3,120196554,6.317187499989814,192.60301312,5.3382976,22.9888543,196172.0,1032.0164201720002,11.436,0.317
337,1599533460,11.0.0.104,2,120198537,7.103125000048777,193.676099584,5.4069185,23.1230752,183808.0,1031.94283922,11.637,0.326
338,1599533460,11.0.0.105,1,120161097,6.631249999900362,192.736751616,5.3828441,23.04312,191336.0,1021.945976136,11.376,0.331
339,1599533460,11.0.0.106,0,120222312,6.253125000030195,193.27322521600001,5.3546198,23.067251,183127.0,990.6488118799999,11.647,0.331
340,1599533520,11.0.0.103,3,121610265,6.287500000034967,192.603078656,5.33709,23.063193899999998,198592.0,1043.554805404,11.436,0.317
341,1599533520,11.0.0.104,2,121611675,6.214062500021072,193.676099584,5.3533538,23.002758699999998,185853.0,1043.090492424,11.637,0.326
342,1599533520,11.0.0.105,1,121574157,6.081249999897409,192.736817152,5.3922601,23.2223452,193415.0,1033.060625704,11.376,0.331
343,1599533520,11.0.0.106,0,121631661,6.243750000048749,193.273290752,5.3458455,23.0521461,185204.0,1001.527981624,11.647,0.331
344,1599533580,11.0.0.103,3,123021309,6.320312500047294,192.603144192,5.3245982000000005,23.015694800000002,200814.0,1054.909883184,11.436,0.317
345,1599533580,11.0.0.104,2,123020403,6.2406249999822165,193.676099584,5.3050932,22.9506262,187915.0,1054.321369444,11.637,0.326
346,1599533580,11.0.0.105,1,122985213,6.264062499976731,192.736817152,5.3432803,23.0570108,195493.0,1044.488121324,11.376,0.331
347,1599533580,11.0.0.106,0,123043203,6.273437499939988,193.273290752,5.3419400999999995,23.0231805,187120.0,1012.3840414480001,11.647,0.331
348,1599533640,11.0.0.103,3,124429882,6.104687500055661,192.603144192,5.3670545,23.120034,203058.0,1066.28694456,11.436,0.317
349,1599533640,11.0.0.104,2,124431423,6.239062500017084,193.67616512,5.374141,23.1416424,189975.0,1065.84939444,11.637,0.326
350,1599533640,11.0.0.105,1,124396357,6.178124999951265,192.736948224,5.3470865,23.0343539,197591.0,1056.05033674,11.376,0.331
351,1599533640,11.0.0.106,0,124455282,6.212499999983265,193.273356288,5.3828754000000005,23.218512399999998,189149.0,1023.3772158,11.647,0.331
352,1599533700,11.0.0.103,3,125837742,6.912500000007654,192.60327526400002,5.3535597,22.9912787,205268.0,1077.5877069360001,11.436,0.317
353,1599533700,11.0.0.104,2,125842479,6.398437500010942,193.676230656,5.3486722,23.0501889,192071.0,1077.253516984,11.637,0.326
354,1599533700,11.0.0.105,1,125803413,6.303124999976717,192.636350464,5.3467376,23.0624998,199685.0,1067.3380156599999,11.595,0.346
355,1599533700,11.0.0.106,0,125866758,6.493750000026921,192.90432307199998,5.3416489,23.0210729,191183.0,1034.208942668,11.876,0.345
356,1599533760,11.0.0.103,3,127245207,6.245312499995649,191.932186624,5.3945661,23.1853368,207397.0,1088.967844348,11.631,0.33
357,1599533760,11.0.0.104,2,127252116,6.150000000034197,193.87762278399998,5.3110903,22.870875100000003,194039.0,1089.15632232,11.878,0.339
358,1599533760,11.0.0.105,1,127217694,6.593750000047308,192.636350464,5.3718915,23.0592128,201710.0,1079.151701844,11.595,0.346
359,1599533760,11.0.0.106,0,127274007,6.146875000067652,192.90438860799998,5.3459613,22.928350100000003,193101.0,1045.5606228519998,11.876,0.345
360,1599533820,11.0.0.103,3,128654343,6.231250000018932,191.93225216,5.3912833,23.209645,209589.0,1100.19796732,11.631,0.33
361,1599533820,11.0.0.104,2,128655663,6.284375000013824,193.87762278399998,5.3537619,23.0133341,196108.0,1100.54157314,11.878,0.339
362,1599533820,11.0.0.105,1,128624574,6.44218749999709,192.636350464,5.358713099999999,23.056759399999997,203739.0,1090.4250903519999,11.595,0.346
363,1599533820,11.0.0.106,0,128684823,7.149999999946871,192.90438860799998,5.4225699,23.283986300000002,195111.0,1056.3838372,11.876,0.345
364,1599533880,11.0.0.103,3,130066749,6.331249999984706,191.93225216,5.3239014000000005,23.0014637,211790.0,1111.5857929000001,11.631,0.33
365,1599533880,11.0.0.104,2,130068450,6.351562499976339,193.87768832,5.3307873,23.0059942,198097.0,1111.6972349159998,11.878,0.339
366,1599533880,11.0.0.105,1,130036458,6.395312499971624,192.636350464,5.3499663,23.0937575,205841.0,1101.787383624,11.595,0.346
367,1599533880,11.0.0.106,0,130092570,6.195312499958163,192.90438860799998,5.2976652,22.8667021,197032.0,1067.4149640159999,11.876,0.345
368,1599533940,11.0.0.103,3,131471616,6.1437499999738066,191.93225216,5.286031299999999,22.899299199999998,213938.0,1122.768455312,11.631,0.33
369,1599533940,11.0.0.104,2,131475642,6.085937500038199,193.87768832,5.270594099999999,22.893468300000002,200064.0,1123.164988412,11.878,0.339
370,1599533940,11.0.0.105,1,131440920,6.146874999885782,192.636350464,5.3189186,22.8924079,207897.0,1113.261139308,11.595,0.346
371,1599533940,11.0.0.106,0,131499054,6.243749999985084,192.90438860799998,5.3338372000000005,23.0485781,199169.0,1078.501092448,11.876,0.345
372,1599534000,11.0.0.103,3,132875394,6.309374999973457,191.93225216,5.345979799999999,23.1436211,216067.0,1134.18438352,11.631,0.33
373,1599534000,11.0.0.104,2,132882069,6.171874999954554,193.87768832,5.3146789000000005,23.001587100000002,201987.0,1134.51836356,11.878,0.339
374,1599534000,11.0.0.105,1,132845937,6.3734375000603904,192.535687168,5.3450916,23.069387199999998,210027.0,1124.7822456679999,11.802,0.359
375,1599534000,11.0.0.106,0,132911316,6.246874999997075,192.60239872,5.3495904,23.111676399999997,201371.0,1089.7868864040001,12.067,0.359
376,1599534060,11.0.0.103,3,134280468,6.32499999999709,191.630262272,5.2906272,22.9685655,218266.0,1145.3728695,11.854,0.343
377,1599534060,11.0.0.104,2,134287143,6.325000000015308,193.34081740800002,5.2984225,23.022709300000002,203971.0,1145.771212372,12.088,0.351
378,1599534060,11.0.0.105,1,134246670,6.246875000051645,192.535687168,5.3036191,22.950420899999997,212199.0,1136.139116104,11.802,0.359
379,1599534060,11.0.0.106,0,134316354,6.284374999995634,192.60239872,5.3202995,23.1304775,203677.0,1101.115197176,12.067,0.359
380,1599534120,11.0.0.103,3,135686655,6.193749999974898,191.630262272,5.3531736,23.0228755,220353.0,1156.6801775679999,11.854,0.343
381,1599534120,11.0.0.104,2,135693222,6.937500000003638,193.34081740800002,5.3571626,22.9709152,205873.0,1157.77544896,12.088,0.351
382,1599534120,11.0.0.105,1,135650967,6.214062499839201,192.535752704,5.358395,22.9984099,214330.0,1148.1955346280001,11.802,0.359
383,1599534120,11.0.0.106,0,135722487,6.196875000032364,192.60239872,5.3570025,23.2408932,205852.0,1112.974787796,12.067,0.359
384,1599534180,11.0.0.103,3,137089401,6.271875000002211,191.630262272,5.36447,23.1830122,222602.0,1167.948786636,11.854,0.343
385,1599534180,11.0.0.104,2,137100981,6.275000000050554,193.34081740800002,5.3936285999999996,23.265589300000002,207860.0,1168.980025932,12.088,0.351
386,1599534180,11.0.0.105,1,137057499,6.182812500010172,192.535752704,5.3421911,22.9785417,216412.0,1159.357532456,11.802,0.359
387,1599534180,11.0.0.106,0,137128926,6.201562499991255,192.60239872,5.327131400000001,23.030492300000002,208091.0,1124.1966978,12.067,0.359
388,1599534240,11.0.0.103,3,138498078,6.037499999938518,191.630262272,5.355750400000001,23.202983600000003,224938.0,1179.503142964,11.854,0.343
389,1599534240,11.0.0.104,2,138510450,6.284374999986525,193.34081740800002,5.3108141,23.0309941,209839.0,1180.668616752,12.088,0.351
390,1599534240,11.0.0.105,1,138464463,6.22343750004805,192.535752704,5.359247099999999,23.066886399999998,218589.0,1171.081568352,11.802,0.359
391,1599534240,11.0.0.106,0,138536232,6.279687499963984,192.60239872,5.3403861,23.0870286,210297.0,1135.791299128,12.067,0.359
392,1599534300,11.0.0.103,3,139908810,6.317187499944339,191.630262272,5.3896477,23.1284295,227314.0,1191.31085634,11.854,0.343
393,1599534300,11.0.0.104,2,139917339,6.503124999981068,193.34081740800002,5.376634,23.2417571,211903.0,1192.373597844,12.088,0.351
394,1599534300,11.0.0.105,1,139873167,6.485937500019645,191.764000768,5.3912084,23.1328426,220750.0,1182.962802116,11.958,0.372
395,1599534300,11.0.0.106,0,139943058,6.326562500016735,192.26691993600002,5.3745098,23.1670331,212467.0,1147.0497116039999,12.256,0.368
396,1599534360,11.0.0.103,3,141314604,6.396874999945794,191.42893568,5.3407197,23.089990699999998,229732.0,1203.1324126920001,12.044,0.356
397,1599534360,11.0.0.104,2,141326376,6.357812500000364,192.93822976,5.3767155,23.132855,214189.0,1204.545339452,12.274,0.364
398,1599534360,11.0.0.105,1,141283077,6.268750000108426,191.764000768,5.3279727,22.8269785,222952.0,1194.6124754799998,11.958,0.372
399,1599534360,11.0.0.106,0,141354570,6.248437499998559,192.26691993600002,5.2963439,22.8617334,214661.0,1158.3060639320001,12.256,0.368
400,1599534420,11.0.0.103,3,142724358,6.2828124999941934,191.42893568,5.346740400000001,23.0410466,232072.0,1214.718663656,12.044,0.356
401,1599534420,11.0.0.104,2,142737204,6.226562500014566,192.93822976,5.3697534000000005,23.213245899999997,216373.0,1216.446827748,12.274,0.364
402,1599534420,11.0.0.105,1,142689279,6.715624999978914,191.764000768,5.3973034,23.117928600000003,225231.0,1206.615428384,11.958,0.372
403,1599534420,11.0.0.106,0,142759854,6.220312499999622,192.26691993600002,5.3724206,23.2026544,216962.0,1169.948426812,12.256,0.368
404,1599534480,11.0.0.103,3,144137184,6.279687499982174,191.42893568,5.3696816,23.1958657,234425.0,1226.524163112,12.044,0.356
405,1599534480,11.0.0.104,2,144146934,6.190625000008382,192.93822976,5.3214447,22.9825977,218545.0,1228.383036492,12.274,0.364
