,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
201,1599436627,11.0.0.198,0,28284837,1.7187499999727294,78.88564224,2.0456736,9.29364,95748.0,235.68553405600002,4.184,0.146
202,1599436627,11.0.0.199,3,27713523,1.6671874998791907,78.21395968,2.0234548,9.2324466,93943.0,235.354222684,4.147,0.166
203,1599436687,11.0.0.196,1,28844619,1.7468750000170843,78.078885888,2.0917319,9.3081207,98709.0,234.3203553,4.05,0.149
204,1599436687,11.0.0.197,2,28844919,2.3421874999621792,78.68293529600001,2.118278,8.9229888,101628.0,237.997025716,4.045,0.167
205,1599436687,11.0.0.198,0,28855770,1.7296874999829015,78.88564224,2.0519461,9.2792882,97881.0,240.10243043199998,4.184,0.146
206,1599436687,11.0.0.199,3,28282278,2.1109375000742006,78.21395968,2.0800197,9.311493,96242.0,239.848902476,4.147,0.166
207,1599436747,11.0.0.196,1,29412921,1.7609375000392902,78.51509350399999,2.0936317,9.826151900000001,100694.0,238.650790388,4.22,0.162
208,1599436747,11.0.0.197,2,29413635,1.7968749999909193,78.68293529600001,2.0862051999999998,10.0894268,103526.0,242.367685636,4.045,0.167
209,1599436747,11.0.0.198,0,29423838,1.7703125000389264,78.88570777599999,2.0872988,9.417918,99948.0,244.499762232,4.184,0.146
210,1599436747,11.0.0.199,3,28851120,1.7406250000021828,78.21395968,2.0186994,9.1990864,98280.0,244.139901732,4.147,0.166
211,1599436807,11.0.0.196,1,29979354,1.6843750000316362,78.515224576,2.0535782,9.266234,102406.0,242.926562468,4.22,0.162
212,1599436807,11.0.0.197,2,29978583,1.7046875000050647,78.7166208,2.0389848,9.1664392,105415.0,246.863266208,4.216,0.178
213,1599436807,11.0.0.198,0,29993946,1.72343749998619,79.154208768,2.0033191,9.119541400000001,102239.0,249.350682292,4.34,0.159
214,1599436807,11.0.0.199,3,29417598,1.6515624999738066,78.21395968,1.9993243,8.6590411,100134.0,248.413493732,4.147,0.166
215,1599436867,11.0.0.196,1,30545775,1.6843750000043656,78.515224576,2.0573957,9.1925053,104495.0,247.109253948,4.22,0.162
216,1599436867,11.0.0.197,2,30542976,1.687499999952692,78.7166208,2.0635243,9.2163634,107523.0,251.27791914000002,4.216,0.178
217,1599436867,11.0.0.198,0,30558885,1.6921874999934516,79.154208768,2.0397553,9.224295199999998,104540.0,253.835370896,4.34,0.159
218,1599436867,11.0.0.199,3,29981253,1.6453124999316202,78.18053632,2.0246231,9.247988699999999,102230.0,252.98986578400002,4.308,0.176
219,1599436927,11.0.0.196,1,31107603,1.9515624999803407,78.51529011199999,2.0464097,8.9181323,106571.0,251.325571412,4.22,0.162
220,1599436927,11.0.0.197,2,31103511,1.7218749999665306,78.7166208,2.0268692,9.0779342,109649.0,255.78235090799998,4.216,0.178
221,1599436927,11.0.0.198,0,31118289,1.9250000000101863,79.154274304,2.0535403,9.1760156,106701.0,258.11106234799996,4.34,0.159
222,1599436927,11.0.0.199,3,30547563,1.6656250000597055,78.180601856,2.0125336000000003,9.5243922,104453.0,257.42550872000004,4.308,0.176
223,1599436987,11.0.0.196,1,31672929,1.6890625000450967,78.51529011199999,2.0595925,9.2694447,108612.0,255.308002956,4.22,0.162
224,1599436987,11.0.0.197,2,31670505,1.676562499978914,78.716686336,2.0507725,9.239310199999998,111881.0,260.265636008,4.216,0.178
225,1599436987,11.0.0.198,0,31684149,1.7250000000240107,79.154274304,2.0313616,9.285035800000001,108963.0,262.582710912,4.34,0.159
226,1599436987,11.0.0.199,3,31112793,1.7218749999847205,78.180601856,2.011439,9.2612275,106526.0,261.83393781200004,4.308,0.176
227,1599437047,11.0.0.196,1,32244462,1.6468749999876309,78.14619135999999,2.0853976000000003,9.3835023,110801.0,259.69138574799996,4.366,0.171
228,1599437047,11.0.0.197,2,32236857,1.9750000000112777,78.716686336,2.1041751,9.2750527,114015.0,264.657098968,4.216,0.178
229,1599437047,11.0.0.198,0,32251905,1.7250000000330772,79.154274304,2.0444856000000002,9.2574848,111457.0,267.162681296,4.34,0.159
230,1599437047,11.0.0.199,3,31678038,1.9218749999163407,78.180601856,2.0667301,9.3265792,108602.0,266.137943316,4.308,0.176
231,1599437107,11.0.0.196,1,32813089,1.7921874999865253,78.14619135999999,2.0574251,9.2389954,112691.0,263.954643344,4.366,0.171
232,1599437107,11.0.0.197,2,32805123,1.835937500009095,78.414696448,2.0777592,9.3552651,116532.0,269.424504756,4.353,0.189
233,1599437107,11.0.0.198,0,32820279,1.7609374999938154,78.85234995200001,2.029725,9.228492699999999,113809.0,271.750080224,4.477,0.169
234,1599437107,11.0.0.199,3,32248932,1.7640625000240107,78.180601856,2.0011573,9.392197300000001,110678.0,270.49209713199997,4.308,0.176
