,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
18,1599333907,11.0.0.106,2,562802,1.376562500017826,19.825799168,0.9140288000000001,3.9211797,4971.0,13.849378732000002,0.344,0.026
19,1599333907,11.0.0.107,1,340549,1.2874999999939973,13.517017088,0.8937575,3.9278492000000003,3652.0,11.856337064,0.193,0.023
20,1599333907,11.0.0.108,0,340993,1.2937499999771092,13.315694592,0.9215515,3.9882641000000003,3509.0,11.459584591999999,0.25,0.019
21,1599333907,11.0.0.109,3,563044,1.6250000000081997,14.054572032000001,0.9168579,3.9468051,4999.0,15.180662260000002,0.385,0.025
22,1599333967,11.0.0.106,2,840563,2.07031250003638,19.826061312,1.1238848000000001,4.8284062,6336.0,16.802598576,0.344,0.026
23,1599333967,11.0.0.107,1,561665,2.3249999999916326,19.859525632,1.1308305,4.8526153,4858.0,13.899407472,0.193,0.023
24,1599333967,11.0.0.108,0,562840,1.9296875000190994,19.725180928,1.1244106,4.861979900000001,4635.0,13.432885564,0.25,0.019
25,1599333967,11.0.0.109,3,839402,1.5656249999983771,20.19516416,1.1039248000000002,4.814771599999999,6301.0,18.063721752,0.385,0.025
26,1599334027,11.0.0.106,2,1175316,1.679687499963606,22.409752576,1.3090031000000002,5.6941344,7636.0,20.390051235999998,0.344,0.026
27,1599334027,11.0.0.107,1,840632,2.064062499998755,22.443610112,1.3581918,5.8501407,6201.0,17.059823136,0.479,0.036
28,1599334027,11.0.0.108,0,841263,2.1359375000065626,24.859140095999997,1.3413666000000002,5.785048,5829.0,16.27157708,0.574,0.03
29,1599334027,11.0.0.109,3,1172258,1.5828125000189317,29.657513984,1.3223232,5.7891903,7488.0,21.451124915999998,0.385,0.025
30,1599334087,11.0.0.106,2,1566884,1.7453125000338332,33.281454079999996,1.5401842,6.7302827,9163.0,23.427726904,0.344,0.026
31,1599334087,11.0.0.107,1,1174773,1.7531249999820062,22.444068864,1.4817816000000001,6.681215,7590.0,21.006896728,0.479,0.036
32,1599334087,11.0.0.108,0,1175423,1.9796875000156433,24.859402239999998,1.547173,6.7449946,7253.0,20.216389948,0.574,0.03
33,1599334087,11.0.0.109,3,1565224,1.7093749999912973,40.462041088,1.5353483,6.7575992000000005,9084.0,24.5772817,0.385,0.025
34,1599334147,11.0.0.106,2,2017539,1.976562499994543,45.4953984,1.746294,7.6326936,10779.0,26.917264692,0.344,0.026
35,1599334147,11.0.0.107,1,1566963,1.9937499999741846,27.980550144,1.7195437,7.7094986,9029.0,24.275271604000004,0.479,0.036
36,1599334147,11.0.0.108,0,1568492,1.9812499999988802,25.497001984,1.746559,7.597024,8956.0,24.228162784000002,0.574,0.03
37,1599334147,11.0.0.109,3,2012843,2.2203125000169024,46.569209856,1.746514,7.668862799999999,10945.0,28.635625652,0.937,0.036
38,1599334207,11.0.0.106,2,2521455,3.132812499970882,54.924259328,1.9863357,8.4901405,12507.0,31.262515212,0.92,0.036
39,1599334207,11.0.0.107,1,2015288,2.314062499990527,39.925993472,1.9334221999999999,8.5390204,10484.0,27.784961456,0.479,0.036
40,1599334207,11.0.0.108,0,2016484,2.2890624999945572,37.408956415999995,1.9660696000000002,8.5126481,10496.0,27.738420428,0.574,0.03
41,1599334207,11.0.0.109,3,2517835,3.4531249999918145,46.569340928,1.9842556,8.5068171,12575.0,33.286833912,0.937,0.036
42,1599334267,11.0.0.106,2,3083541,3.4593750000021544,54.924849152,2.2475547000000002,11.082063199999999,14180.0,36.336147908,0.92,0.036
43,1599334267,11.0.0.107,1,2521966,2.6140624999834614,53.549355008,2.1250246,9.5325535,12015.0,31.851260099999998,0.479,0.036
44,1599334267,11.0.0.108,0,2520752,2.8609375000087596,50.830860288000004,2.2016655,9.4785514,12081.0,31.785299264,0.574,0.03
45,1599334267,11.0.0.109,3,3078611,4.248437499995816,46.570323968000004,2.2446113,9.476987099999999,14123.0,38.818738584,0.937,0.036
46,1599334327,11.0.0.106,2,3701029,3.829687500019645,54.924980223999995,2.423963,10.376603900000001,15798.0,42.801088027999995,0.92,0.036
47,1599334327,11.0.0.107,1,3083913,3.8828124999918003,57.308172288,2.3611746,10.352861,13549.0,36.794656368,0.859,0.047
48,1599334327,11.0.0.108,0,3083083,4.214062499991087,59.254005760000005,2.4271582,10.3758699,13885.0,36.771549716,0.992,0.04
49,1599334327,11.0.0.109,3,3691685,2.8171874999998323,54.321594368,2.3735312000000004,10.3263649,15690.0,45.147291784,0.937,0.036
50,1599334387,11.0.0.106,2,4370356,4.285937500071682,56.871202816,2.6173171,11.1347929,17288.0,50.080907532,0.92,0.036
51,1599334387,11.0.0.107,1,3699197,4.7875000000067445,57.308237824,2.5827703,11.2185105,14982.0,42.953763424,0.859,0.047
52,1599334387,11.0.0.108,0,3700977,5.368750000002393,59.254202368,2.636681,11.1840652,15452.0,42.789160896,0.992,0.04
53,1599334387,11.0.0.109,3,4365636,3.420312499965803,60.562784256,2.6083544,11.335941400000001,17017.0,51.990135335999994,1.367,0.043
54,1599334447,11.0.0.106,2,5102581,3.5468749999472493,60.830953472000004,2.8061914,12.210201300000001,19069.0,56.027310996,1.408,0.045
55,1599334447,11.0.0.107,1,4369494,3.0546875000072617,57.308434432,2.7510652,12.7609636,16305.0,50.235002032,0.859,0.047
56,1599334447,11.0.0.108,0,4374056,3.15156249999292,59.254267904,2.8014561000000002,12.8024909,16970.0,50.439780368,0.992,0.04
57,1599334447,11.0.0.109,3,5095707,3.1718750000118234,60.562849792,2.8007566,12.3496509,19052.0,58.003208076,1.367,0.043
